S,13547,54188020,358,0,0,57667
S,13548,54192020,359,0,0,53541
S,13549,54196020,349,0,0,49598
S,13550,54200020,344,0,0,12377
S,13551,54204020,354,0,0,8386
S,13552,54208020,366,0,0,4273
S,13553,54212020,368,0,0,782
S,13554,54216020,359,0,0,29690
S,13555,54220020,353,0,0,25181
S,13556,54224020,362,0,0,21041
S,13557,54228020,374,0,0,17036
S,13558,54232020,376,0,0,46433
S,13559,54236020,368,0,0,42440
S,13560,54240020,364,0,0,38331
S,13561,54244020,375,0,0,33793
S,13562,54248020,388,0,0,62481
S,13563,54252020,389,0,0,59313
S,13564,54256020,379,0,0,55080
S,13565,54260020,374,0,0,51076
S,13566,54264020,382,0,0,13928
S,13567,54268020,394,0,0,9789
S,13568,54272020,396,0,0,6052
S,13569,54276020,388,0,0,6157
S,13570,54280020,382,0,0,2068
S,13571,54284020,390,0,0,31053
S,13572,54288020,404,0,0,26936
S,13573,54292020,406,0,0,22939
S,13574,54296020,397,0,0,19043
S,13575,54300020,390,0,0,47817
S,13576,54304020,396,0,0,43692
S,13577,54308020,405,0,0,39700
S,13578,54312020,402,0,0,35824
S,13579,54316020,388,0,0,64583
S,13580,54320020,379,0,0,60639
S,13581,54324020,383,0,0,56442
S,13582,54328020,390,0,0,52576
S,13583,54332020,386,0,0,15812
S,13584,54336020,371,0,0,11594
S,13585,54340020,359,0,0,7935
S,13586,54344020,363,0,0,3600
S,13587,54348020,373,0,0,32687
S,13588,54352020,372,0,0,28617
S,13589,54356020,358,0,0,24442
S,13590,54360020,349,0,0,16546
S,13591,54364020,355,0,0,45117
S,13592,54368020,365,0,0,41052
S,13593,54372020,366,0,0,37374
S,13594,54376020,355,0,0,33040
S,13595,54380020,349,0,0,62095
S,13596,54384020,357,0,0,58064
S,13597,54388020,366,0,0,53882
S,13598,54392020,367,0,0,50072
S,13599,54396020,357,0,0,13104
S,13600,54400020,350,0,0,9044
S,13601,54404020,359,0,0,5324
S,13602,54408020,371,0,0,1083
S,13603,54412020,373,0,0,30108
S,13604,54416020,363,0,0,26085
S,13605,54420020,354,0,0,21837
S,13606,54424020,361,0,0,18085
S,13607,54428020,372,0,0,46617
S,13608,54432024,376,0,0,42614
S,13609,54436020,365,0,0,38862
S,13610,54440020,357,0,0,34597
S,13611,54444024,364,0,0,34945
S,13612,54448020,375,0,0,63729
S,13613,54452020,376,0,0,59487
S,13614,54456020,365,0,0,55721
S,13615,54460020,357,0,0,51456
S,13616,54464020,363,0,0,14704
S,13617,54468024,372,0,0,10946
S,13618,54472024,373,0,0,6688
S,13619,54476020,364,0,0,2964
S,13620,54480024,358,0,0,31733
S,13621,54484020,364,0,0,27474
S,13622,54488024,374,0,0,23719
S,13623,54492024,377,0,0,19465
S,13624,54496020,367,0,0,48252
S,13625,54500024,360,0,0,44502
S,13626,54504024,367,0,0,40242
S,13627,54508024,378,0,0,36486
S,13628,54512020,377,0,0,65262
S,13629,54516020,364,0,0,61018
S,13630,54520020,354,0,0,57271
S,13631,54524020,360,0,0,53020
S,13632,54528020,372,0,0,16224
S,13633,54532020,374,0,0,8387
S,13634,54536020,363,0,0,4157
S,13635,54540020,354,0,0,405
S,13636,54544020,359,0,0,29175
S,13637,54548020,368,0,0,24897
S,13638,54552020,369,0,0,21155
S,13639,54556020,359,0,0,16916
S,13640,54560020,349,0,0,45633
S,13641,54564020,354,0,0,41951
S,13642,54568020,363,0,0,37685
S,13643,54572020,360,0,0,33943
S,13644,54576024,346,0,0,62670
S,13645,54580020,337,0,0,58472
S,13646,54584024,340,0,0,54658
S,13647,54588020,347,0,0,50464
S,13648,54592020,345,0,0,13660
S,13649,54596020,332,0,0,9960
S,13650,54600020,323,0,0,5636
S,13651,54604020,327,0,0,1953
S,13652,54608020,333,0,0,30668
S,13653,54612020,327,0,0,26471
S,13654,54616020,311,0,0,26868
S,13655,54620020,301,0,0,22607
S,13656,54624020,304,0,0,18493
S,13657,54628024,310,0,0,47510
S,13658,54632020,306,0,0,43389
S,13659,54636020,292,0,0,39626
S,13660,54640020,281,0,0,35472
S,13661,54644020,283,0,0,64051
S,13662,54648020,288,0,0,60395
S,13663,54652020,284,0,0,56182
S,13664,54656020,270,0,0,52027
S,13665,54660020,259,0,0,15508
S,13666,54664020,264,0,0,11388
S,13667,54668020,272,0,0,7621
S,13668,54672024,272,0,0,3502
S,13669,54676020,260,0,0,32023
S,13670,54680020,250,0,0,28426
S,13671,54684020,255,0,0,24494
S,13672,54688020,266,0,0,20020
S,13673,54692020,269,0,0,49042
S,13674,54696020,260,0,0,44920
S,13675,54700020,253,0,0,37152
S,13676,54704020,256,0,0,32954
S,13677,54708020,264,0,0,61459
S,13678,54712020,264,0,0,57840
S,13679,54716020,253,0,0,53412
S,13680,54720020,243,0,0,49365
S,13681,54724020,246,0,0,13168
S,13682,54728024,256,0,0,8809
S,13683,54732020,255,0,0,4667
S,13684,54736024,243,0,0,604
S,13685,54740020,233,0,0,29419
S,13686,54744020,241,0,0,25872
S,13687,54748024,253,0,0,21937
S,13688,54752020,256,0,0,17455
S,13689,54756024,246,0,0,46196
S,13690,54760020,238,0,0,42115
S,13691,54764020,246,0,0,38714
S,13692,54768020,259,0,0,34472
S,13693,54772020,263,0,0,62989
S,13694,54776020,253,0,0,58900
S,13695,54780020,246,0,0,54974
S,13696,54784024,253,0,0,50726
S,13697,54788020,265,0,0,51327
S,13698,54792024,268,0,0,14482
S,13699,54796020,258,0,0,10545
S,13700,54800020,248,0,0,6316
S,13701,54804020,260,0,0,2545
S,13702,54808020,291,0,0,31285
S,13703,54812020,337,0,0,27366
S,13704,54816020,391,0,0,23135
S,13705,54820020,451,0,0,19386
S,13706,54824020,511,0,0,47973
S,13707,54828020,534,0,0,44845
S,13708,54832020,487,0,0,40123
S,13709,54836020,398,0,0,35955
S,13710,54840020,336,0,0,64846
S,13711,54844020,316,0,0,60803
S,13712,54848020,322,0,0,56706
S,13713,54852020,330,0,0,52779
S,13714,54856020,329,0,0,16074
S,13715,54860024,327,0,0,12137
S,13716,54864020,337,0,0,7956
S,13717,54868020,351,0,0,4027
S,13718,54872020,357,0,0,28770
S,13719,54876020,353,0,0,24775
S,13720,54880020,348,0,0,20629
S,13721,54884020,359,0,0,16655
S,13722,54888020,377,0,0,45554
S,13723,54892020,388,0,0,41646
S,13724,54896024,385,0,0,37568
S,13725,54900020,382,0,0,33426
S,13726,54904020,392,0,0,62343
S,13727,54908020,407,0,0,58169
S,13728,54912020,414,0,0,54127
S,13729,54916020,409,0,0,50377
S,13730,54920020,405,0,0,13349
S,13731,54924020,415,0,0,9614
S,13732,54928020,430,0,0,5592
S,13733,54932024,435,0,0,1384
S,13734,54936024,428,0,0,30356
S,13735,54940020,424,0,0,26173
S,13736,54944020,433,0,0,22091
S,13737,54948020,446,0,0,18405
S,13738,54952020,451,0,0,46971
S,13739,54956020,445,0,0,47268
S,13740,54960020,440,0,0,43206
S,13741,54964020,449,0,0,38942
S,13742,54968020,463,0,0,35315
S,13743,54972020,467,0,0,63822
S,13744,54976024,460,0,0,59682
S,13745,54980020,453,0,0,55942
S,13746,54984020,461,0,0,51821
S,13747,54988020,473,0,0,15321
S,13748,54992020,475,0,0,11196
S,13749,54996020,466,0,0,6932
S,13750,55000020,460,0,0,3305
S,13751,55004020,466,0,0,31830
S,13752,55008020,477,0,0,27702
S,13753,55012020,479,0,0,23957
S,13754,55016024,470,0,0,19827
S,13755,55020020,462,0,0,48838
S,13756,55024020,467,0,0,44732
S,13757,55028020,478,0,0,40464
S,13758,55032020,481,0,0,36812
S,13759,55036024,473,0,0,65369
S,13760,55040020,466,0,0,61249
S,13761,55044020,471,0,0,53477
S,13762,55048020,482,0,0,49203
S,13763,55052020,484,0,0,12699
S,13764,55056020,473,0,0,8641
S,13765,55060020,464,0,0,4457
S,13766,55064020,470,0,0,652
S,13767,55068020,481,0,0,29210
S,13768,55072020,482,0,0,25206
S,13769,55076020,471,0,0,21474
S,13770,55080020,461,0,0,17179
S,13771,55084020,464,0,0,46247
S,13772,55088020,471,0,0,42183
S,13773,55092020,470,0,0,37991
S,13774,55096020,456,0,0,34202
S,13775,55100020,442,0,0,62793
S,13776,55104020,441,0,0,58677
S,13777,55108020,448,0,0,55021
S,13778,55112020,445,0,0,50803
S,13779,55116020,430,0,0,14272
S,13780,55120020,417,0,0,10152
S,13781,55124020,419,0,0,5899
S,13782,55128024,427,0,0,6380
S,13783,55132020,426,0,0,2112
S,13784,55136020,413,0,0,30744
S,13785,55140020,402,0,0,27062
S,13786,55144020,407,0,0,22864
S,13787,55148020,417,0,0,19143
S,13788,55152020,418,0,0,47779
S,13789,55156020,406,0,0,43574
S,13790,55160020,397,0,0,39886
S,13791,55164020,402,0,0,35696
S,13792,55168020,414,0,0,64291
S,13793,55172024,416,0,0,60592
S,13794,55176020,405,0,0,56426
S,13795,55180020,396,0,0,52690
S,13796,55184020,401,0,0,15787
S,13797,55188020,412,0,0,11527
S,13798,55192020,415,0,0,7911
S,13799,55196020,405,0,0,3660
S,13800,55200024,396,0,0,32310
S,13801,55204020,401,0,0,28550
S,13802,55208020,413,0,0,24425
S,13803,55212020,415,0,0,16586
S,13804,55216020,405,0,0,45223
S,13805,55220020,394,0,0,40985
S,13806,55224024,399,0,0,37363
S,13807,55228020,409,0,0,33096
S,13808,55232020,411,0,0,61749
S,13809,55236020,401,0,0,58014
S,13810,55240020,392,0,0,53860
S,13811,55244020,397,0,0,50112
S,13812,55248020,408,0,0,13235
S,13813,55252020,409,0,0,8979
S,13814,55256024,397,0,0,5352
S,13815,55260024,387,0,0,1095
S,13816,55264024,392,0,0,29731
S,13817,55268020,402,0,0,26004
S,13818,55272024,403,0,0,21882
S,13819,55276020,392,0,0,18124
S,13820,55280020,383,0,0,46684
S,13821,55284020,388,0,0,42502
S,13822,55288020,398,0,0,38895
S,13823,55292020,399,0,0,34639
S,13824,55296020,388,0,0,62683
S,13825,55300020,378,0,0,64388
S,13826,55304024,383,0,0,60270
S,13827,55308020,393,0,0,55861
S,13828,55312020,394,0,0,51793
S,13829,55316020,382,0,0,14851
S,13830,55320020,372,0,0,10730
S,13831,55324020,377,0,0,6470
S,13832,55328024,387,0,0,2527
S,13833,55332020,387,0,0,30834
S,13834,55336020,377,0,0,26731
S,13835,55340020,368,0,0,24515
S,13836,55344020,373,0,0,20385
S,13837,55348020,383,0,0,48906
S,13838,55352020,385,0,0,44567
S,13839,55356020,375,0,0,40512
S,13840,55360020,367,0,0,36391
S,13841,55364020,373,0,0,64924
S,13842,55368020,383,0,0,60789
S,13843,55372020,384,0,0,56363
S,13844,55376020,373,0,0,52409
S,13845,55380020,362,0,0,15366
S,13846,55384024,367,0,0,9196
S,13847,55388024,377,0,0,4955
S,13848,55392020,379,0,0,826
S,13849,55396020,369,0,0,29329
S,13850,55400020,361,0,0,25194
S,13851,55404020,367,0,0,20941
S,13852,55408020,378,0,0,16831
S,13853,55412020,379,0,0,45343
S,13854,55416020,369,0,0,41206
S,13855,55420020,360,0,0,36942
S,13856,55424020,365,0,0,32788
S,13857,55428024,376,0,0,63404
S,13858,55432020,379,0,0,59200
S,13859,55436020,372,0,0,55022
S,13860,55440020,367,0,0,50834
S,13861,55444020,376,0,0,13863
S,13862,55448020,388,0,0,9528
S,13863,55452020,391,0,0,5530
S,13864,55456020,381,0,0,1295
S,13865,55460020,372,0,0,29863
S,13866,55464020,379,0,0,25675
S,13867,55468020,391,0,0,27414
S,13868,55472020,393,0,0,23423
S,13869,55476020,382,0,0,19241
S,13870,55480020,369,0,0,47813
S,13871,55484020,371,0,0,43622
S,13872,55488020,380,0,0,39446
S,13873,55492020,380,0,0,35255
S,13874,55496020,366,0,0,63814
S,13875,55500020,353,0,0,59624
S,13876,55504020,354,0,0,55436
S,13877,55508020,364,0,0,51235
S,13878,55512020,366,0,0,16323
S,13879,55516020,356,0,0,12136
S,13880,55520020,346,0,0,7993
S,13881,55524020,350,0,0,3740
S,13882,55528020,360,0,0,32329
S,13883,55532020,364,0,0,28140
S,13884,55536020,354,0,0,23941
S,13885,55540020,344,0,0,19742
S,13886,55544020,349,0,0,48376
S,13887,55548020,361,0,0,44141
S,13888,55552024,364,0,0,40059
S,13889,55556024,355,0,0,33749
S,13890,55560020,346,0,0,62211
S,13891,55564020,351,0,0,58023
S,13892,55568020,360,0,0,54007
S,13893,55572020,358,0,0,49752
S,13894,55576020,348,0,0,12702
S,13895,55580020,355,0,0,8448
S,13896,55584020,394,0,0,4486
S,13897,55588020,460,0,0,97
S,13898,55592020,529,0,0,29535
S,13899,55596020,579,0,0,25772
S,13900,55600020,594,0,0,21722
S,13901,55604020,554,0,0,17411
S,13902,55608020,482,0,0,46632
S,13903,55612020,415,0,0,42740
S,13904,55616020,364,0,0,38520
S,13905,55620020,335,0,0,34298
S,13906,55624020,335,0,0,62745
S,13907,55628020,347,0,0,58540
S,13908,55632020,349,0,0,54477
S,13909,55636020,337,0,0,50272
S,13910,55640020,326,0,0,52116
S,13911,55644020,330,0,0,15160
S,13912,55648020,340,0,0,11081
S,13913,55652020,344,0,0,6884
S,13914,55656020,334,0,0,2577
S,13915,55660024,324,0,0,31158
S,13916,55664020,330,0,0,27091
S,13917,55668020,343,0,0,22895
S,13918,55672020,346,0,0,18561
S,13919,55676024,336,0,0,47142
S,13920,55680020,328,0,0,43117
S,13921,55684020,335,0,0,40907
S,13922,55688020,347,0,0,36668
S,13923,55692020,350,0,0,65176
S,13924,55696020,342,0,0,61175
S,13925,55700020,333,0,0,56909
S,13926,55704020,338,0,0,52657
S,13927,55708020,350,0,0,15647
S,13928,55712020,354,0,0,11596
S,13929,55716024,345,0,0,7386
S,13930,55720020,337,0,0,3133
S,13931,55724020,341,0,0,29592
S,13932,55728020,351,0,0,25589
S,13933,55732020,354,0,0,21353
S,13934,55736020,346,0,0,17074
S,13935,55740020,339,0,0,45594
S,13936,55744020,344,0,0,41582
S,13937,55748020,356,0,0,37363
S,13938,55752020,360,0,0,33052
S,13939,55756020,351,0,0,61578
S,13940,55760020,343,0,0,57573
S,13941,55764020,348,0,0,53327
S,13942,55768020,360,0,0,51096
S,13943,55772020,364,0,0,14140
S,13944,55776020,357,0,0,10074
S,13945,55780020,348,0,0,5826
S,13946,55784024,355,0,0,1554
S,13947,55788024,368,0,0,30112
S,13948,55792020,374,0,0,26061
S,13949,55796020,366,0,0,21876
S,13950,55800020,359,0,0,17566
S,13951,55804020,366,0,0,46134
S,13952,55808024,379,0,0,42160
S,13953,55812024,382,0,0,43796
S,13954,55816020,372,0,0,39921
S,13955,55820020,364,0,0,35400
S,13956,55824020,371,0,0,64048
S,13957,55828020,384,0,0,60002
S,13958,55832020,390,0,0,55687
S,13959,55836020,381,0,0,51677
S,13960,55840020,374,0,0,14782
S,13961,55844020,379,0,0,10258
S,13962,55848020,390,0,0,6156
S,13963,55852020,392,0,0,4003
S,13964,55856024,380,0,0,32572
S,13965,55860020,368,0,0,28573
S,13966,55864020,370,0,0,24188
S,13967,55868020,377,0,0,20182
S,13968,55872020,377,0,0,48809
S,13969,55876020,362,0,0,44315
S,13970,55880020,348,0,0,40398
S,13971,55884020,349,0,0,35950
S,13972,55888020,356,0,0,64560
S,13973,55892020,357,0,0,60560
S,13974,55896020,344,0,0,54094
S,13975,55900020,331,0,0,50172
S,13976,55904020,333,0,0,13204
S,13977,55908020,343,0,0,8751
S,13978,55912020,346,0,0,4801
S,13979,55916020,336,0,0,362
S,13980,55920020,327,0,0,28954
S,13981,55924020,330,0,0,25014
S,13982,55928020,340,0,0,20555
S,13983,55932020,344,0,0,16614
S,13984,55936020,334,0,0,45231
S,13985,55940020,326,0,0,42758
S,13986,55944020,331,0,0,38888
S,13987,55948020,342,0,0,34388
S,13988,55952020,344,0,0,63037
S,13989,55956020,335,0,0,59019
S,13990,55960020,326,0,0,54625
S,13991,55964020,331,0,0,50637
S,13992,55968020,343,0,0,13757
S,13993,55972020,348,0,0,9239
S,13994,55976020,340,0,0,5372
S,13995,55980020,332,0,0,6981
S,13996,55984020,338,0,0,2876
S,13997,55988020,349,0,0,31634
S,13998,55992020,352,0,0,27212
S,13999,55996020,342,0,0,23259
S,14000,56000020,335,0,0,19133
S,14001,56004020,341,0,0,47366
S,14002,56008020,353,0,0,43473
S,14003,56012020,356,0,0,39029
S,14004,56016020,347,0,0,34861
S,14005,56020020,337,0,0,63622
S,14006,56024020,342,0,0,61282
S,14007,56028020,353,0,0,57332
S,14008,56032020,357,0,0,53151
S,14009,56036020,349,0,0,15879
S,14010,56040020,338,0,0,12011
S,14011,56044024,341,0,0,7489
S,14012,56048024,351,0,0,3372
S,14013,56052024,354,0,0,32176
S,14014,56056020,344,0,0,27749
S,14015,56060020,334,0,0,23762
S,14016,56064020,336,0,0,19667
S,14017,56068020,346,0,0,45944
S,14018,56072020,349,0,0,41884
S,14019,56076020,341,0,0,37429
S,14020,56080020,332,0,0,33355
S,14021,56084020,336,0,0,62198
S,14022,56088020,348,0,0,57625
S,14023,56092020,350,0,0,53690
S,14024,56096020,340,0,0,49631
S,14025,56100020,330,0,0,12399
S,14026,56104020,334,0,0,8328
S,14027,56108024,345,0,0,5938
S,14028,56112020,350,0,0,1886
S,14029,56116020,342,0,0,30711
S,14030,56120020,332,0,0,26126
S,14031,56124020,336,0,0,22195
S,14032,56128020,348,0,0,18112
S,14033,56132020,351,0,0,46434
S,14034,56136020,342,0,0,42376
S,14035,56140020,330,0,0,37941
S,14036,56144020,335,0,0,33879
S,14037,56148020,348,0,0,62693
S,14038,56152020,351,0,0,64261
S,14039,56156020,342,0,0,60333
S,14040,56160020,334,0,0,56282
S,14041,56164020,339,0,0,51814
S,14042,56168020,352,0,0,15031
S,14043,56172020,356,0,0,10514
S,14044,56176020,345,0,0,6472
S,14045,56180024,335,0,0,2547
S,14046,56184020,338,0,0,30721
S,14047,56188020,350,0,0,26796
S,14048,56192024,355,0,0,22722
S,14049,56196020,347,0,0,20311
S,14050,56200020,336,0,0,49087
S,14051,56204020,341,0,0,44571
S,14052,56208020,354,0,0,40523
S,14053,56212020,359,0,0,36591
S,14054,56216020,351,0,0,64820
S,14055,56220020,344,0,0,60818
S,14056,56224020,348,0,0,56825
S,14057,56228020,359,0,0,52323
S,14058,56232020,362,0,0,15502
S,14059,56236020,353,0,0,8996
S,14060,56240020,346,0,0,4984
S,14061,56244024,352,0,0,1007
S,14062,56248020,364,0,0,29196
S,14063,56252020,365,0,0,25260
S,14064,56256020,355,0,0,21213
S,14065,56260020,346,0,0,16709
S,14066,56264020,351,0,0,45475
S,14067,56268020,364,0,0,41009
S,14068,56272020,368,0,0,36938
S,14069,56276020,362,0,0,33009
S,14070,56280020,354,0,0,63258
S,14071,56284020,358,0,0,59327
S,14072,56288020,367,0,0,55257
S,14073,56292020,371,0,0,50788
S,14074,56296024,366,0,0,13975
S,14075,56300020,358,0,0,9522
S,14076,56304020,363,0,0,5464
S,14077,56308020,378,0,0,1512
S,14078,56312020,387,0,0,29938
S,14079,56316020,378,0,0,25770
S,14080,56320020,368,0,0,21823
S,14081,56324020,372,0,0,23194
S,14082,56328024,383,0,0,19070
S,14083,56332020,390,0,0,47914
S,14084,56336020,382,0,0,43957
S,14085,56340020,370,0,0,39704
S,14086,56344020,371,0,0,35066
S,14087,56348020,380,0,0,63572
S,14088,56352020,383,0,0,59448
S,14089,56356020,373,0,0,55699
S,14090,56360020,360,0,0,51565
S,14091,56364020,360,0,0,16075
S,14092,56368020,369,0,0,11957
S,14093,56372024,371,0,0,7706
S,14094,56376020,361,0,0,4079
S,14095,56380020,349,0,0,32634
S,14096,56384020,352,0,0,28472
S,14097,56388020,364,0,0,23701
S,14098,56392024,368,0,0,19558
S,14099,56396024,356,0,0,48595
S,14100,56400020,345,0,0,44421
S,14101,56404020,347,0,0,40230
S,14102,56408020,357,0,0,33531
S,14103,56412020,361,0,0,62038
S,14104,56416020,352,0,0,57904
S,14105,56420020,344,0,0,54185
S,14106,56424020,347,0,0,49993
S,14107,56428020,353,0,0,12499
S,14108,56432020,351,0,0,8330
S,14109,56436024,345,0,0,4129
S,14110,56440020,352,0,0,503
S,14111,56444020,389,0,0,29107
S,14112,56448020,454,0,0,25007
S,14113,56452020,520,0,0,21952
S,14114,56456024,566,0,0,17681
S,14115,56460024,577,0,0,46279
S,14116,56464020,539,0,0,42230
S,14117,56468020,469,0,0,38809
S,14118,56472020,407,0,0,33848
S,14119,56476020,359,0,0,62569
S,14120,56480020,331,0,0,58410
S,14121,56484024,331,0,0,54663
S,14122,56488020,344,0,0,50555
S,14123,56492020,348,0,0,51934
S,14124,56496020,338,0,0,15028
S,14125,56500020,325,0,0,10754
S,14126,56504024,328,0,0,7136
S,14127,56508024,340,0,0,2909
S,14128,56512020,347,0,0,31521
S,14129,56516020,340,0,0,26767
S,14130,56520020,328,0,0,22640
S,14131,56524020,329,0,0,18896
S,14132,56528020,341,0,0,47531
S,14133,56532020,348,0,0,43267
S,14134,56536020,343,0,0,40683
S,14135,56540020,336,0,0,36429
S,14136,56544020,339,0,0,65057
S,14137,56548024,351,0,0,61312
S,14138,56552020,356,0,0,57172
S,14139,56556020,350,0,0,52431
S,14140,56560020,343,0,0,15520
S,14141,56564020,350,0,0,11272
S,14142,56568020,364,0,0,7641
S,14143,56572020,370,0,0,3430
S,14144,56576020,362,0,0,32097
S,14145,56580020,353,0,0,25291
S,14146,56584020,359,0,0,21038
S,14147,56588020,373,0,0,17309
S,14148,56592020,381,0,0,46066
S,14149,56596020,375,0,0,41817
S,14150,56600020,366,0,0,37027
S,14151,56604020,370,0,0,32798
S,14152,56608020,383,0,0,61564
S,14153,56612020,390,0,0,57636
S,14154,56616020,384,0,0,53697
S,14155,56620020,378,0,0,50842
S,14156,56624020,385,0,0,13881
S,14157,56628020,397,0,0,9876
S,14158,56632020,400,0,0,5994
S,14159,56636024,391,0,0,2000
S,14160,56640024,382,0,0,30550
S,14161,56644020,389,0,0,25600
S,14162,56648020,402,0,0,21748
S,14163,56652024,409,0,0,17746
S,14164,56656020,404,0,0,46388
S,14165,56660020,397,0,0,42380
S,14166,56664020,405,0,0,43639
S,14167,56668020,418,0,0,39649
S,14168,56672020,423,0,0,35467
S,14169,56676020,416,0,0,64301
S,14170,56680020,407,0,0,60409
S,14171,56684020,412,0,0,55379
S,14172,56688020,425,0,0,51201
S,14173,56692020,432,0,0,14520
S,14174,56696020,424,0,0,10563
S,14175,56700020,415,0,0,6613
S,14176,56704020,421,0,0,2480
S,14177,56708020,434,0,0,32262
S,14178,56712020,438,0,0,28385
S,14179,56716020,426,0,0,24412
S,14180,56720020,412,0,0,20237
S,14181,56724020,412,0,0,49068
S,14182,56728020,422,0,0,44149
S,14183,56732020,424,0,0,40154
S,14184,56736020,410,0,0,35975
S,14185,56740020,396,0,0,64816
S,14186,56744020,394,0,0,60885
S,14187,56748020,402,0,0,53868
S,14188,56752020,403,0,0,49674
S,14189,56756020,391,0,0,12988
S,14190,56760020,376,0,0,9120
S,14191,56764020,375,0,0,4878
S,14192,56768020,383,0,0,889
S,14193,56772020,388,0,0,28707
S,14194,56776020,379,0,0,24639
S,14195,56780020,367,0,0,20874
S,14196,56784020,367,0,0,16877
S,14197,56788020,374,0,0,45397
S,14198,56792020,378,0,0,42682
S,14199,56796020,372,0,0,38421
S,14200,56800020,367,0,0,34401
S,14201,56804020,372,0,0,63451
S,14202,56808020,382,0,0,59186
S,14203,56812020,384,0,0,54381
S,14204,56816020,375,0,0,50429
S,14205,56820020,366,0,0,13380
S,14206,56824020,371,0,0,9658
S,14207,56828020,383,0,0,5399
S,14208,56832020,387,0,0,1396
S,14209,56836020,379,0,0,2605
S,14210,56840020,370,0,0,31431
S,14211,56844020,373,0,0,27489
S,14212,56848020,383,0,0,23308
S,14213,56852020,387,0,0,19281
S,14214,56856020,377,0,0,47176
S,14215,56860020,368,0,0,43232
S,14216,56864020,371,0,0,39052
S,14217,56868020,382,0,0,35104
S,14218,56872020,388,0,0,63801
S,14219,56876020,381,0,0,61025
S,14220,56880020,370,0,0,56841
S,14221,56884020,370,0,0,52904
S,14222,56888020,379,0,0,16197
S,14223,56892020,382,0,0,12257
S,14224,56896020,374,0,0,8086
S,14225,56900020,365,0,0,3116
S,14226,56904020,369,0,0,31955
S,14227,56908020,380,0,0,28031
S,14228,56912020,384,0,0,24036
S,14229,56916020,376,0,0,19901
S,14230,56920020,363,0,0,45645
S,14231,56924020,364,0,0,41707
S,14232,56928020,377,0,0,37521
S,14233,56932020,382,0,0,33591
S,14234,56936024,373,0,0,62419
S,14235,56940020,362,0,0,57441
S,14236,56944020,363,0,0,53255
S,14237,56948020,374,0,0,49339
S,14238,56952020,380,0,0,12627
S,14239,56956024,372,0,0,8694
S,14240,56960020,361,0,0,4536
S,14241,56964020,363,0,0,1563
S,14242,56968020,373,0,0,30438
S,14243,56972020,379,0,0,26441
S,14244,56976020,370,0,0,22311
S,14245,56980020,358,0,0,18322
S,14246,56984020,360,0,0,46207
S,14247,56988020,371,0,0,42181
S,14248,56992020,375,0,0,38062
S,14249,56996020,366,0,0,34070
S,14250,57000020,355,0,0,62968
S,14251,57004020,356,0,0,64094
S,14252,57008020,366,0,0,59955
S,14253,57012020,371,0,0,55951
S,14254,57016020,363,0,0,52084
S,14255,57020020,353,0,0,15324
S,14256,57024020,355,0,0,11169
S,14257,57028020,367,0,0,6156
S,14258,57032020,370,0,0,2290
S,14259,57036024,362,0,0,31047
S,14260,57040020,352,0,0,26918
S,14261,57044020,354,0,0,22917
S,14262,57048020,365,0,0,20073
S,14263,57052020,369,0,0,48852
S,14264,57056020,359,0,0,44717
S,14265,57060020,348,0,0,40759
S,14266,57064020,351,0,0,36823
S,14267,57068020,362,0,0,64579
S,14268,57072020,366,0,0,60448
S,14269,57076020,357,0,0,56458
S,14270,57080020,345,0,0,52565
S,14271,57084020,348,0,0,15856
S,14272,57088024,359,0,0,11736
S,14273,57092020,361,0,0,4731
S,14274,57096020,351,0,0,686
S,14275,57100020,336,0,0,29440
S,14276,57104020,335,0,0,25464
S,14277,57108020,346,0,0,21452
S,14278,57112020,353,0,0,16404
S,14279,57116020,348,0,0,45192
S,14280,57120020,338,0,0,41193
S,14281,57124020,337,0,0,37195
S,14282,57128020,347,0,0,33186
S,14283,57132020,353,0,0,63033
S,14284,57136020,347,0,0,58980
S,14285,57140020,340,0,0,54986
S,14286,57144020,344,0,0,50981
S,14287,57148020,353,0,0,14258
S,14288,57152020,356,0,0,10184
S,14289,57156020,346,0,0,5207
S,14290,57160024,332,0,0,1198
S,14291,57164024,328,0,0,29963
S,14292,57168020,335,0,0,25959
S,14293,57172020,336,0,0,21977
S,14294,57176020,326,0,0,23084
S,14295,57180020,313,0,0,19186
S,14296,57184020,313,0,0,47773
S,14297,57188020,323,0,0,43846
S,14298,57192020,327,0,0,39841
S,14299,57196020,319,0,0,34936
S,14300,57200020,309,0,0,63509
S,14301,57204024,311,0,0,59578
S,14302,57208020,320,0,0,55586
S,14303,57212020,324,0,0,51591
S,14304,57216024,316,0,0,14765
S,14305,57220020,305,0,0,11789
S,14306,57224020,308,0,0,7915
S,14307,57228020,320,0,0,3902
S,14308,57232020,324,0,0,32605
S,14309,57236020,314,0,0,28546
S,14310,57240020,299,0,0,23664
S,14311,57244020,300,0,0,19670
S,14312,57248020,321,0,0,48340
S,14313,57252020,356,0,0,44368
S,14314,57256024,400,0,0,40267
S,14315,57260020,453,0,0,33459
S,14316,57264020,514,0,0,61715
S,14317,57268020,556,0,0,57756
S,14318,57272020,530,0,0,53313
S,14319,57276020,443,0,0,49993
S,14320,57280020,360,0,0,13286
S,14321,57284024,315,0,0,8216
S,14322,57288020,302,0,0,4322
S,14323,57292020,301,0,0,320
S,14324,57296024,293,0,0,28963
