42����b���b,0,53643
S,12104,48416020,338,0,0,59884
S,12105,48420020,338,0,0,63565
S,12106,48424020,322,0,0,51390
S,12107,48428020,311,0,0,57194
S,12108,48432020,321,0,0,12154
S,12109,48436020,337,0,0,16331
S,12110,48440024,337,0,0,3620
S,12111,48444024,321,0,0,7829
S,12112,48448020,311,0,0,28304
S,12113,48452020,320,0,0,32070
S,12114,48456024,336,0,0,19897
S,12115,48460020,337,0,0,23573
S,12116,48464020,321,0,0,44130
S,12117,48468020,311,0,0,48309
S,12118,48472020,321,0,0,45856
S,12119,48476020,338,0,0,33682
S,12120,48480020,337,0,0,37886
S,12121,48484020,321,0,0,57935
S,12122,48488020,310,0,0,62171
S,12123,48492020,320,0,0,49420
S,12124,48496020,336,0,0,53627
S,12125,48500020,337,0,0,8668
S,12126,48504020,321,0,0,12335
S,12127,48508020,311,0,0,248
S,12128,48512020,321,0,0,4305
S,12129,48516020,337,0,0,26464
S,12130,48520020,337,0,0,30595
S,12131,48524020,321,0,0,17970
S,12132,48528020,311,0,0,22051
S,12133,48532020,321,0,0,42740
S,12134,48536020,337,0,0,46343
S,12135,48540020,338,0,0,34213
S,12136,48544020,321,0,0,38361
S,12137,48548020,312,0,0,58369
S,12138,48552020,323,0,0,62617
S,12139,48556020,339,0,0,52008
S,12140,48560020,340,0,0,56136
S,12141,48564020,323,0,0,11263
S,12142,48568020,313,0,0,14950
S,12143,48572020,322,0,0,2748
S,12144,48576024,338,0,0,6879
S,12145,48580024,339,0,0,27007
S,12146,48584020,322,0,0,31105
S,12147,48588020,312,0,0,18522
S,12148,48592020,323,0,0,22598
S,12149,48596020,340,0,0,43248
S,12150,48600020,341,0,0,48914
S,12151,48604020,326,0,0,36768
S,12152,48608020,317,0,0,40884
S,12153,48612020,327,0,0,61039
S,12154,48616020,343,0,0,65180
S,12155,48620020,343,0,0,52541
S,12156,48624020,326,0,0,56651
S,12157,48628020,316,0,0,11667
S,12158,48632020,327,0,0,15371
S,12159,48636020,343,0,0,3258
S,12160,48640020,344,0,0,7210
S,12161,48644020,328,0,0,5019
S,12162,48648020,318,0,0,25358
S,12163,48652020,328,0,0,29401
S,12164,48656020,344,0,0,17070
S,12165,48660020,345,0,0,21006
S,12166,48664020,328,0,0,41468
S,12167,48668020,318,0,0,45355
S,12168,48672020,328,0,0,33074
S,12169,48676020,347,0,0,36992
S,12170,48680020,351,0,0,57447
S,12171,48684020,338,0,0,63435
S,12172,48688020,329,0,0,51127
S,12173,48692020,340,0,0,55051
S,12174,48696020,357,0,0,9944
S,12175,48700024,360,0,0,13944
S,12176,48704020,345,0,0,1594
S,12177,48708020,337,0,0,5523
S,12178,48712020,346,0,0,25979
S,12179,48716020,360,0,0,29928
S,12180,48720020,359,0,0,17536
S,12181,48724020,342,0,0,21520
S,12182,48728020,331,0,0,44014
S,12183,48732020,339,0,0,47959
S,12184,48736020,353,0,0,35594
S,12185,48740020,350,0,0,39572
S,12186,48744020,330,0,0,60003
S,12187,48748020,318,0,0,63926
S,12188,48752020,327,0,0,51624
S,12189,48756020,345,0,0,55575
S,12190,48760020,348,0,0,10494
S,12191,48764020,333,0,0,14414
S,12192,48768020,323,0,0,2079
S,12193,48772020,333,0,0,8112
S,12194,48776024,347,0,0,28489
S,12195,48780020,349,0,0,32482
S,12196,48784020,333,0,0,20117
S,12197,48788020,324,0,0,24125
S,12198,48792020,333,0,0,44503
S,12199,48796020,349,0,0,48486
S,12200,48800020,348,0,0,36104
S,12201,48804024,329,0,0,40112
S,12202,48808020,314,0,0,60460
S,12203,48812020,326,0,0,58353
S,12204,48816020,359,0,0,62391
S,12205,48820020,395,0,0,50170
S,12206,48824020,432,0,0,53794
S,12207,48828020,485,0,0,8919
S,12208,48832024,548,0,0,12645
S,12209,48836024,583,0,0,679
S,12210,48840020,540,0,0,4627
S,12211,48844020,449,0,0,24687
S,12212,48848020,375,0,0,28862
S,12213,48852020,344,0,0,16432
S,12214,48856020,341,0,0,22494
S,12215,48860020,338,0,0,42872
S,12216,48864020,323,0,0,46854
S,12217,48868020,311,0,0,34515
S,12218,48872020,319,0,0,38456
S,12219,48876020,334,0,0,58856
S,12220,48880020,335,0,0,62862
S,12221,48884020,318,0,0,50526
S,12222,48888020,308,0,0,54455
S,12223,48892020,317,0,0,9244
S,12224,48896020,335,0,0,13425
S,12225,48900024,337,0,0,3010
S,12226,48904024,324,0,0,6964
S,12227,48908020,314,0,0,27367
S,12228,48912020,325,0,0,31487
S,12229,48916020,343,0,0,19020
S,12230,48920020,346,0,0,22946
S,12231,48924020,330,0,0,43283
S,12232,48928020,321,0,0,47479
S,12233,48932020,331,0,0,35036
S,12234,48936020,349,0,0,38953
S,12235,48940020,350,0,0,61323
S,12236,48944020,336,0,0,65506
S,12237,48948020,326,0,0,53077
S,12238,48952020,338,0,0,56994
S,12239,48956020,355,0,0,11827
S,12240,48960020,358,0,0,15945
S,12241,48964020,342,0,0,3544
S,12242,48968020,333,0,0,7456
S,12243,48972020,341,0,0,27801
S,12244,48976020,361,0,0,31938
S,12245,48980020,362,0,0,19552
S,12246,48984020,349,0,0,17332
S,12247,48988020,339,0,0,21275
S,12248,48992020,351,0,0,41848
S,12249,48996020,367,0,0,45801
S,12250,49000020,371,0,0,33302
S,12251,49004020,355,0,0,37287
S,12252,49008020,347,0,0,57848
S,12253,49012020,356,0,0,61798
S,12254,49016020,375,0,0,49302
S,12255,49020024,376,0,0,53300
S,12256,49024024,363,0,0,8319
S,12257,49028024,354,0,0,14295
S,12258,49032020,367,0,0,1845
S,12259,49036020,383,0,0,5764
S,12260,49040020,386,0,0,26142
S,12261,49044020,370,0,0,30287
S,12262,49048020,360,0,0,17846
S,12263,49052020,370,0,0,21773
S,12264,49056020,388,0,0,42388
S,12265,49060020,389,0,0,46132
S,12266,49064020,373,0,0,33831
S,12267,49068020,363,0,0,39832
S,12268,49072020,374,0,0,60386
S,12269,49076020,391,0,0,64434
S,12270,49080020,393,0,0,51807
S,12271,49084020,375,0,0,55808
S,12272,49088024,364,0,0,10857
S,12273,49092020,372,0,0,14812
S,12274,49096020,386,0,0,2505
S,12275,49100020,383,0,0,6293
S,12276,49104020,360,0,0,26853
S,12277,49108020,344,0,0,30836
S,12278,49112020,350,0,0,20369
S,12279,49116020,362,0,0,24324
S,12280,49120020,358,0,0,44903
S,12281,49124020,337,0,0,48881
S,12282,49128020,323,0,0,36352
S,12283,49132020,331,0,0,40361
S,12284,49136020,344,0,0,60893
S,12285,49140020,342,0,0,64882
S,12286,49144020,323,0,0,52356
S,12287,49148024,311,0,0,56413
S,12288,49152020,321,0,0,13243
S,12289,49156020,337,0,0,15370
S,12290,49160020,337,0,0,11497
S,12291,49164020,319,0,0,7462
S,12292,49168024,309,0,0,3399
S,12293,49172020,321,0,0,32158
S,12294,49176024,337,0,0,28257
S,12295,49180024,337,0,0,24256
S,12296,49184020,319,0,0,20173
S,12297,49188020,309,0,0,48998
S,12298,49192020,319,0,0,44943
S,12299,49196020,336,0,0,38977
S,12300,49200020,336,0,0,34854
S,12301,49204020,319,0,0,63720
S,12302,49208020,309,0,0,59649
S,12303,49212020,320,0,0,55765
S,12304,49216020,337,0,0,51643
S,12305,49220020,337,0,0,14875
S,12306,49224020,321,0,0,10984
S,12307,49228020,312,0,0,6960
S,12308,49232020,323,0,0,2860
S,12309,49236020,339,0,0,31645
S,12310,49240020,338,0,0,25727
S,12311,49244024,321,0,0,21697
S,12312,49248020,311,0,0,17620
S,12313,49252020,322,0,0,46336
S,12314,49256020,337,0,0,42480
S,12315,49260024,337,0,0,38493
S,12316,49264020,319,0,0,34392
S,12317,49268020,308,0,0,63218
S,12318,49272020,320,0,0,59237
S,12319,49276020,337,0,0,55253
S,12320,49280020,337,0,0,51082
S,12321,49284024,319,0,0,12374
S,12322,49288020,308,0,0,8370
S,12323,49292020,318,0,0,4377
S,12324,49296020,335,0,0,271
S,12325,49300020,335,0,0,29102
S,12326,49304020,319,0,0,25149
S,12327,49308020,309,0,0,21142
S,12328,49312020,319,0,0,17139
S,12329,49316020,335,0,0,45858
S,12330,49320020,334,0,0,41920
S,12331,49324024,316,0,0,44063
S,12332,49328020,306,0,0,40058
S,12333,49332020,317,0,0,36052
S,12334,49336020,333,0,0,64839
S,12335,49340020,334,0,0,60901
S,12336,49344020,317,0,0,56809
S,12337,49348020,308,0,0,52801
S,12338,49352020,319,0,0,16040
S,12339,49356020,336,0,0,12134
S,12340,49360020,336,0,0,7937
S,12341,49364024,319,0,0,4035
S,12342,49368024,309,0,0,30762
S,12343,49372020,322,0,0,26864
S,12344,49376020,338,0,0,22671
S,12345,49380020,338,0,0,18734
S,12346,49384020,320,0,0,47583
S,12347,49388020,311,0,0,43529
S,12348,49392020,322,0,0,39451
S,12349,49396020,339,0,0,35499
S,12350,49400020,339,0,0,64328
S,12351,49404020,322,0,0,60408
S,12352,49408020,312,0,0,56221
S,12353,49412020,323,0,0,50247
S,12354,49416020,340,0,0,13488
S,12355,49420020,340,0,0,9489
S,12356,49424020,323,0,0,5473
S,12357,49428020,313,0,0,1466
S,12358,49432020,324,0,0,30244
S,12359,49436020,342,0,0,26263
S,12360,49440020,342,0,0,22264
S,12361,49444024,326,0,0,18245
S,12362,49448020,316,0,0,47056
S,12363,49452020,327,0,0,40970
S,12364,49456020,344,0,0,36978
S,12365,49460020,345,0,0,32978
S,12366,49464020,327,0,0,61743
S,12367,49468020,317,0,0,57844
S,12368,49472020,326,0,0,53744
S,12369,49476020,343,0,0,49728
S,12370,49480020,342,0,0,12963
S,12371,49484020,325,0,0,8977
S,12372,49488020,314,0,0,4873
S,12373,49492020,325,0,0,983
S,12374,49496020,342,0,0,3111
S,12375,49500020,343,0,0,31879
S,12376,49504020,325,0,0,27898
S,12377,49508020,315,0,0,23845
S,12378,49512020,326,0,0,19899
S,12379,49516020,343,0,0,48651
S,12380,49520020,342,0,0,44653
S,12381,49524020,325,0,0,40671
S,12382,49528020,315,0,0,36674
S,12383,49532024,327,0,0,65427
S,12384,49536024,343,0,0,61404
S,12385,49540020,344,0,0,55422
S,12386,49544020,326,0,0,51331
S,12387,49548020,317,0,0,14686
S,12388,49552020,329,0,0,10573
S,12389,49556020,348,0,0,6649
S,12390,49560020,350,0,0,2584
S,12391,49564020,334,0,0,31401
S,12392,49568020,322,0,0,27338
S,12393,49572024,335,0,0,23402
S,12394,49576020,352,0,0,19370
S,12395,49580020,353,0,0,46090
S,12396,49584020,337,0,0,42077
S,12397,49588020,327,0,0,38122
S,12398,49592020,336,0,0,34078
S,12399,49596020,352,0,0,62863
S,12400,49600020,350,0,0,58830
S,12401,49604020,330,0,0,54907
S,12402,49608020,317,0,0,50927
S,12403,49612020,324,0,0,14134
S,12404,49616020,339,0,0,10054
S,12405,49620020,337,0,0,6117
S,12406,49624024,319,0,0,100
S,12407,49628020,309,0,0,28867
S,12408,49632020,320,0,0,24793
S,12409,49636020,337,0,0,20841
S,12410,49640024,337,0,0,16774
S,12411,49644020,320,0,0,45626
S,12412,49648020,311,0,0,41514
S,12413,49652020,322,0,0,37630
S,12414,49656020,339,0,0,33548
S,12415,49660020,345,0,0,62375
S,12416,49664020,331,0,0,58154
S,12417,49668020,317,0,0,60669
S,12418,49672020,316,0,0,56351
S,12419,49676020,327,0,0,52677
S,12420,49680020,335,0,0,15785
S,12421,49684020,334,0,0,11529
S,12422,49688020,333,0,0,7913
S,12423,49692020,347,0,0,3678
S,12424,49696024,388,0,0,32482
S,12425,49700020,456,0,0,28419
S,12426,49704020,526,0,0,23590
S,12427,49708020,564,0,0,19389
S,12428,49712020,536,0,0,48118
S,12429,49716020,462,0,0,43137
S,12430,49720020,400,0,0,39228
S,12431,49724020,362,0,0,35175
S,12432,49728020,333,0,0,63807
S,12433,49732020,314,0,0,60137
S,12434,49736020,308,0,0,55812
S,12435,49740020,317,0,0,52140
S,12436,49744020,321,0,0,15286
S,12437,49748020,316,0,0,11114
S,12438,49752020,307,0,0,5254
S,12439,49756020,312,0,0,1068
S,12440,49760020,321,0,0,29754
S,12441,49764020,318,0,0,26084
S,12442,49768020,309,0,0,21772
S,12443,49772020,308,0,0,18092
S,12444,49776020,321,0,0,46782
S,12445,49780020,331,0,0,42517
S,12446,49784020,323,0,0,38910
S,12447,49788020,312,0,0,34596
S,12448,49792020,314,0,0,63353
S,12449,49796020,330,0,0,57512
S,12450,49800020,338,0,0,53331
S,12451,49804020,328,0,0,49640
S,12452,49808020,315,0,0,12787
S,12453,49812020,317,0,0,8532
S,12454,49816020,334,0,0,4804
S,12455,49820020,342,0,0,637
S,12456,49824020,332,0,0,29192
S,12457,49828020,319,0,0,25562
S,12458,49832020,322,0,0,21316
S,12459,49836020,338,0,0,23797
S,12460,49840020,345,0,0,19609
S,12461,49844020,334,0,0,48175
S,12462,49848020,322,0,0,44480
S,12463,49852020,325,0,0,40294
S,12464,49856020,341,0,0,36105
S,12465,49860020,350,0,0,65187
S,12466,49864020,340,0,0,61002
S,12467,49868020,328,0,0,57335
S,12468,49872020,331,0,0,53139
S,12469,49876020,349,0,0,16165
S,12470,49880020,358,0,0,10493
S,12471,49884020,348,0,0,6246
S,12472,49888020,336,0,0,2053
S,12473,49892020,337,0,0,31141
S,12474,49896020,353,0,0,26998
S,12475,49900020,367,0,0,23257
S,12476,49904020,367,0,0,19134
S,12477,49908020,356,0,0,47636
S,12478,49912020,347,0,0,43976
S,12479,49916020,351,0,0,39789
S,12480,49920020,366,0,0,35651
S,12481,49924024,377,0,0,62713
S,12482,49928020,376,0,0,58391
S,12483,49932020,364,0,0,54690
S,12484,49936020,359,0,0,50638
S,12485,49940020,368,0,0,13691
S,12486,49944020,379,0,0,9875
S,12487,49948020,379,0,0,5682
S,12488,49952020,368,0,0,1622
S,12489,49956020,362,0,0,30701
S,12490,49960020,371,0,0,26391
S,12491,49964020,379,0,0,20670
S,12492,49968020,375,0,0,16597
S,12493,49972020,360,0,0,45163
S,12494,49976024,350,0,0,41394
S,12495,49980020,357,0,0,37156
S,12496,49984020,365,0,0,33107
S,12497,49988020,360,0,0,62199
S,12498,49992020,343,0,0,57899
S,12499,49996020,332,0,0,54161
S,12500,50000020,338,0,0,50152
S,12501,50004020,346,0,0,13120
S,12502,50008020,344,0,0,15521
S,12503,50012020,331,0,0,11283
S,12504,50016020,321,0,0,7286
S,12505,50020020,328,0,0,3550
S,12506,50024020,339,0,0,32038
S,12507,50028024,339,0,0,28299
S,12508,50032020,326,0,0,24309
S,12509,50036020,318,0,0,20012
S,12510,50040020,328,0,0,49081
S,12511,50044020,340,0,0,44804
S,12512,50048020,338,0,0,40797
S,12513,50052020,325,0,0,35051
